Date,Mean,Var
2018-02-07,1.550661702042541,1.001095187479236
2018-02-08,1.5177929923247222,0.953045358893427
2018-02-09,1.5306004879222304,0.9387703660725357
2018-02-10,1.4546285766732276,0.8897550054969854
2018-02-11,1.5380237843379572,1.0589552219414133
2018-02-12,1.564511479593382,1.0174649964827926
2018-02-13,1.563280436389265,1.0166379513880293
2018-02-14,1.5478836215334726,0.989229784943359
2018-02-15,1.5457405444191348,0.9712369613327547
2018-02-16,1.5277870833546163,0.9849745989284981
2018-02-17,1.447938252280269,0.8910782166532755
2018-02-18,1.5451144273877908,1.1459216989307788
2018-02-19,1.5626278202379231,1.0005685252114571
2018-02-20,1.558542866010609,0.9984453695596731
2018-02-21,1.5705556252639625,0.9989365587499196
2018-02-22,1.5679573437224523,1.0307938726758998
2018-02-23,1.5518721663947497,1.0129383697652963
2018-02-24,1.4309684237814098,0.8634590227578066
2018-02-25,1.593714944890995,1.258109056271022
2018-02-26,1.5762198166477042,1.0239051753291866
2018-02-27,1.5667565337771443,1.0244036293676608
2018-02-28,1.5561841056822225,1.019166389331913
2018-03-01,1.6133549779394039,1.070169043688037
2018-03-02,1.570625750163126,1.0202704287884314
2018-03-03,1.495160313793869,0.955573402691397
2018-03-04,1.600854767810193,1.1689333481587787
2018-03-05,1.572284185285536,1.035199371918988
2018-03-06,1.5837713818316799,1.0266969682994507
2018-03-07,1.5722848116127133,1.0422475105815794
2018-03-08,1.5623739744328469,1.0053279620058986
2018-03-09,1.5504189745132395,1.0402397303352375
2018-03-10,1.4660245969059074,0.9493372021733519
2018-03-11,1.5941122711602234,1.223043199479254
2018-03-12,1.5764830843026216,1.0408310384344983
2018-03-13,1.5706164209949092,1.0541664337835208
2018-03-14,1.5740725419619537,1.0305250738698433
2018-03-15,1.5581817231012323,1.0422460291098254
2018-03-16,1.5282614371411518,1.0018154043837546
2018-03-17,1.468397672272793,0.9550478078317796
2018-03-18,1.5781279568433588,1.2343654249442815
2018-03-19,1.5261251477689262,1.0079219588391808
2018-03-20,1.5692766509239415,1.0430234838091375
2018-03-21,1.5814300302425395,1.051715630326621
2018-03-22,1.5858434707521203,1.0590386007303014
2018-03-23,1.5518484509451511,1.0096832847790964
2018-03-24,1.4516111217799597,0.8702148018520531
2018-03-25,1.5632151792508842,1.230238226271521
2018-03-26,1.5483547523351788,0.9903929619836445
2018-03-27,1.5539573826542823,1.0438214383783746
2018-03-28,1.5244396185428077,1.0033109523044892
2018-03-29,1.452240646403143,0.8964087278303738
2018-03-30,1.429342926886547,0.8881375557411686
2018-03-31,1.4154081456141803,0.8809096570419656
2018-04-01,1.5457822008587776,1.1176262672746868
2018-04-02,1.5254240729600554,1.0311663945470368
2018-04-03,1.555645667145066,1.0399710088611864
2018-04-04,1.5569552878436046,1.0546560320613514
2018-04-05,1.5525220443069705,1.0353011254602398
2018-04-06,1.4945340701130896,0.9615532474348691
2018-04-07,1.4536032157371523,0.9329423156070081
2018-04-08,1.5494098360059843,1.1843752068720763
2018-04-09,1.599994051823764,1.0702793390263383
2018-04-10,1.5963518123861271,1.0466693129500977
2018-04-11,1.5889335960253161,1.0463735793960725
2018-04-12,1.556757668352535,1.0167385344627382
2018-04-13,1.5482381686215814,1.0301110519557946
2018-04-14,1.4928471069713427,0.9804506863887409
2018-04-15,1.573984928592919,1.2308776774748404
2018-04-16,1.5847236489693044,1.0495573492612769
2018-04-17,1.583262216345147,1.070777876605437
2018-04-18,1.5798780554718843,1.0383919773575732
2018-04-19,1.5877769994080833,1.055041784509192
2018-04-20,1.55011561731451,1.0650694721680627
2018-04-21,1.4682927332681512,0.9720952282740586
2018-04-22,1.5864704498362958,1.2460203714845552
2018-04-23,1.583069855429811,1.0637425830504492
2018-04-24,1.5907429461358307,1.0516863495777986
2018-04-25,1.5663610585352965,1.0744862386769896
2018-04-26,1.5723811637112768,1.029039656372911
2018-04-27,1.5395645705231553,1.0084510605338501
2018-04-28,1.46407569568684,0.9322745216975896
2018-04-29,1.5153945124610209,1.1276538789240786
2018-04-30,1.555396750261543,1.0194651465852012
2018-05-01,1.456572052787986,0.9423328479593471
2018-05-02,1.573816798548764,1.0469488795223962
2018-05-03,1.567076055821855,1.0028987027682787
2018-05-04,1.5262292522550016,0.9703384695692724
2018-05-05,1.4418948519486499,0.8836201387160709
2018-05-06,1.536233513073352,1.1651026757489826
2018-05-07,1.5704000938164917,1.0518114175988118
2018-05-08,1.570557121339667,1.0435607671450016
2018-05-09,1.568228359600316,1.0520058845711342
2018-05-10,1.5551526559927717,1.0013495809689565
2018-05-11,1.5373774755934466,1.0202404285088955
2018-05-12,1.4693545696107702,0.909772302291796
2018-05-13,1.5392308652870361,1.1105153868237818
2018-05-14,1.5548960531710778,1.0002413772775576
2018-05-15,1.5479665747396438,1.010844361182383
2018-05-16,1.5461700542272443,1.0322527783712405
2018-05-17,1.5694808252716648,1.0647599734585427
2018-05-18,1.5162264811685047,1.0105128902764864
2018-05-19,1.441210481540393,0.9202078298636376
2018-05-20,1.527984370910969,1.0970084135107878
2018-05-21,1.5575313902056493,1.0304326319813648
2018-05-22,1.5890954659799499,1.061919732834776
2018-05-23,1.5698404336027778,1.040408423421372
2018-05-24,1.575355393136148,1.0532708051437785
2018-05-25,1.5562068011514132,1.0392247806295365
2018-05-26,1.449577907212478,0.9466009708657053
2018-05-27,1.5284599573520916,1.0973926714160744
2018-05-28,1.555522040873538,1.055416192153144
2018-05-29,1.551656684784398,1.0154442102648362
2018-05-30,1.5250547969016375,1.0209417241898349
2018-05-31,1.5078257416852199,0.9816047993710629
2018-06-01,1.4923785044171363,0.963714948267776
2018-06-02,1.4446238587757985,0.9069548889992103
2018-06-03,1.4874371553289933,1.0680357467975536
2018-06-04,1.5436696159497019,1.0319339932657272
2018-06-05,1.5538251262746643,1.0246982491175047
2018-06-06,1.5358528229732638,1.0291880776053053
2018-06-07,1.556440717597024,1.048107765528121
2018-06-08,1.52646891962591,1.018183370163828
2018-06-09,1.459366533736343,0.9287825698322066
2018-06-10,1.5589528048899894,1.1794301274445889
2018-06-11,1.5359511630804192,1.007474397775395
2018-06-12,1.5334413941758729,1.0036157009987527
2018-06-13,1.5453585734273554,1.0104003866148938
2018-06-14,1.54438597359599,1.0199528078284217
2018-06-15,1.4951492114659377,0.9903331690951626
2018-06-16,1.4487083642081553,0.8965325676893288
2018-06-17,1.5226827897717055,1.1209572327187727
2018-06-18,1.5350093933741098,1.0234387249381383
2018-06-19,1.5090264576820929,0.9308035395792743
2018-06-20,1.5412306773720306,1.0090305978002247
2018-06-21,1.5116004862820016,0.9692267143130857
2018-06-22,1.5035457782674493,1.0175103418586737
2018-06-23,1.4416798942134195,0.9070200238217458
2018-06-24,1.4880009830675314,1.0249441024946653
2018-06-25,1.5300653055856603,1.0055887844815758
2018-06-26,1.5600537221829651,1.0053494559067866
2018-06-27,1.5418515273107343,0.9915995521779356
2018-06-28,1.4728251611736016,0.9149899515642389
2018-06-29,1.4465502100657446,0.884279305244656
2018-06-30,1.4261226735203258,0.8887439455566339
2018-07-01,1.488934729722581,1.0257142243603974
2018-07-02,1.49904875869731,0.9786315361879877
2018-07-03,1.5180106597634895,0.9891762896888134
2018-07-04,1.537557706855142,0.9742070936045037
2018-07-05,1.5479886084972365,1.0134601775034764
2018-07-06,1.52052010039159,0.9897370268864595
2018-07-07,1.4497777698482486,0.8944280853060269
2018-07-08,1.561670740033288,1.1588521390913835
2018-07-09,1.526398128320249,0.9773876178534983
2018-07-10,1.548346434758445,0.984887743131584
2018-07-11,1.5586381201137993,1.0050409249636199
2018-07-12,1.535117457670925,0.9969060324059157
2018-07-13,1.5161959167903456,0.9889673836882558
2018-07-14,1.4303682263804005,0.8884350448408639
2018-07-15,1.520812265479124,1.1711667811645101
2018-07-16,1.5139494801958355,0.9802248808644355
2018-07-17,1.5303057875074846,0.9956010588890497
2018-07-18,1.5308144350296846,1.00084229390289
2018-07-19,1.5568607894720696,1.0203285242311528
2018-07-20,1.518970916274793,1.0030135561842128
2018-07-21,1.4388161624394233,0.8835765966106757
2018-07-22,1.5179680005911205,1.0443708411737884
2018-07-23,1.549394013866864,1.011773269097326
2018-07-24,1.5452229922233327,1.0162129931211008
2018-07-25,1.5583535622506381,1.0340466941210829
2018-07-26,1.5347199325634333,0.9991562851745379
2018-07-27,1.52450632746183,0.9933328733206775
2018-07-28,1.4431519029043833,0.8389388192507324
2018-07-29,1.548398513616375,1.1318998886888425
2018-07-30,1.5380368612103845,1.0485152576370385
2018-07-31,1.5217944163459727,0.957957623873569
2018-08-01,1.5294179951700622,1.0046243821936927
2018-08-02,1.5459992844348331,1.0454386349546796
2018-08-03,1.5170270182073955,0.9877210275745153
2018-08-04,1.449676418348989,0.9290506215537347
2018-08-05,1.5273955581567544,1.1187860270875922
2018-08-06,1.4818609748221745,0.9042246707363104
2018-08-07,1.524531074714333,0.9532102377203548
2018-08-08,1.5308947419043277,1.0075590700583383
2018-08-09,1.53870229345009,0.9939146045469544
2018-08-10,1.511631752181577,0.9808211372274992
2018-08-11,1.429416248513965,0.8706571551002508
2018-08-12,1.515324665751081,1.0961934583429709
2018-08-13,1.5726057806188,1.0455895526822467
2018-08-14,1.568445113068456,1.0374189711686033
2018-08-15,1.5536956894859268,1.0317235593534093
2018-08-16,1.5237701858959247,0.9521894598998386
2018-08-17,1.5462635760720502,1.0081804010383824
2018-08-18,1.443364078257793,0.863051321270981
2018-08-19,1.5226860260581996,1.0890338934738752
2018-08-20,1.5516613471785488,1.007271316450559
2018-08-21,1.570341765556194,1.0325948395125844
2018-08-22,1.5492109415569004,0.9936910245026466
2018-08-23,1.537783460338236,0.9938997749895485
2018-08-24,1.520436571877204,0.9911916374166843
2018-08-25,1.4320417918491044,0.8778715416739418
2018-08-26,1.5007631777090102,1.1097995916180423
2018-08-27,1.5585381598281474,1.0081509477654556
2018-08-28,1.5559244104854706,0.9986741181917037
2018-08-29,1.584006949856726,1.0533749038323748
2018-08-30,1.538871679180486,0.9735358506725256
2018-08-31,1.5433171796677825,1.008515266906119
2018-09-01,1.444835247745634,0.912295247000341
2018-09-02,1.5100312005356555,1.0938382116041467
2018-09-03,1.5526704953526924,1.0050083320380674
2018-09-04,1.53583424994841,0.9943457206513232
2018-09-05,1.5495147436728542,1.0409667748048652
2018-09-06,1.5420421299540727,0.9921681532992439
2018-09-07,1.528071335691239,0.9606398590748617
2018-09-08,1.4629399452283354,0.9258962036332324
2018-09-09,1.5471420844821346,1.1525238622815486
2018-09-10,1.5252136629640431,0.9790395165785555
2018-09-11,1.548349198086499,1.0150857541280636
2018-09-12,1.565274122719708,1.0409730249568276
2018-09-13,1.5124819342028182,0.9516552338114735
2018-09-14,1.5117514041244935,0.9983093592900041
2018-09-15,1.4099403297034292,0.8317678363853165
2018-09-16,1.5008150027064422,1.1208744199931577
2018-09-17,1.5192287784815715,0.9803069827102722
2018-09-18,1.527869399838254,0.9753708975023333
2018-09-19,1.5257793704623435,0.9752743261502603
2018-09-20,1.5567513318449753,0.9983382141306962
2018-09-21,1.5423666188464082,0.9898191418853338
2018-09-22,1.4471482611256423,0.8860323523589484
2018-09-23,1.5232846584476756,1.1368737135937867
2018-09-24,1.564944129183192,1.0214347887581665
2018-09-25,1.5755293180077958,1.0249828304800528
2018-09-26,1.5505483239129723,0.9830708406710055
2018-09-27,1.529557154080191,0.9515504599135489
2018-09-28,1.5170632534491897,0.9624671288377501
2018-09-29,1.450422033689121,0.8759000112345922
2018-09-30,1.5588349129846277,1.2391618930065844
2018-10-01,1.5577588220294851,1.0270691603065205
2018-10-02,1.5825065387493982,1.050850649748453
2018-10-03,1.5651127968790426,1.019603121042405
2018-10-04,1.563951622656117,1.0162396331999033
2018-10-05,1.5219289588478344,0.9596117727885252
2018-10-06,1.4298145018330004,0.8452099581407195
2018-10-07,1.5583601802726854,1.2518946173541485
2018-10-08,1.5637218411483198,1.0212223925996087
2018-10-09,1.5783889820445836,1.0138856223686246
2018-10-10,1.5931832245728055,1.034155224495356
2018-10-11,1.565222008893769,1.0335463329511059
2018-10-12,1.5194090852841804,1.0229043042078545
2018-10-13,1.4339818368598043,0.8986511600010171
2018-10-14,1.5392973644803565,1.1845662276227966
2018-10-15,1.5646622976013471,1.0308125588635482
2018-10-16,1.5831659424492033,1.0360781546481013
2018-10-17,1.5715148835269757,1.025590119983287
2018-10-18,1.5926502871449464,1.079771421855292
2018-10-19,1.5663926151591794,1.0255143798438722
2018-10-20,1.4645639842523166,0.8776406396486656
2018-10-21,1.5145152906211614,1.023233005972788
2018-10-22,1.559863981699888,0.9993037542233619
2018-10-23,1.581667351638901,1.0247411830519932
2018-10-24,1.5791103428620945,1.0365300476217767
2018-10-25,1.585434686581549,1.0524603359874922
2018-10-26,1.5563649880257784,1.002691426580482
2018-10-27,1.4743189407855002,0.8828798351016333
2018-10-28,1.5862948983237912,1.1911493256267727
2018-10-29,1.5890836287865218,1.061943283032234
2018-10-30,1.5930495444377555,1.0345114095021333
2018-10-31,1.6106988495337946,1.0817435230319157
2018-11-01,1.5618069248715294,1.03898697501224
2018-11-02,1.5289644897895611,1.0241190040504293
2018-11-03,1.4635484327168298,0.9157342336446725
2018-11-04,1.4931635428103351,1.0583754632568536
2018-11-05,1.5670590246837743,1.021080939699863
2018-11-06,1.5707299688004654,1.0375464962478338
2018-11-07,1.597257739554218,1.0676785500695642
2018-11-08,1.6080737821793456,1.0803728679996585
2018-11-09,1.549616034720405,1.0180285982664445
2018-11-10,1.4876907098080134,0.9566183806030164
2018-11-11,1.5791661783491486,1.1971749850231572
2018-11-12,1.581217277740667,1.0491368855061782
2018-11-13,1.5904379203313992,1.0290759102140767
2018-11-14,1.5827698266406791,1.014816008681978
2018-11-15,1.561746326469334,1.0028372574695088
2018-11-16,1.5378548049074352,1.0022810835275273
2018-11-17,1.4623600730228716,0.9154886960597837
2018-11-18,1.554678340241409,1.2053541485816894
2018-11-19,1.4807884267447946,0.9706633274515694
2018-11-20,1.585700655218232,1.0879778552149815
2018-11-21,1.5825909250368047,1.0463071783220987
2018-11-22,1.5902008581358555,1.0298223205926174
2018-11-23,1.5697563644296868,1.0286768028002349
2018-11-24,1.500455384376674,0.9596960476097611
2018-11-25,1.6197313870501644,1.292986700451241
2018-11-26,1.5940810611458582,1.083445881355187
2018-11-27,1.59481083568156,1.0763840037631909
2018-11-28,1.4887158178567372,0.9163603352258564
2018-11-29,1.5647139214760606,1.0153402168341137
2018-11-30,1.5447591924831112,1.0377115328601485
2018-12-01,1.4264247030314954,0.9350761744057491
2018-12-02,1.56372870791281,1.231164170325663
2018-12-03,1.5706082531816914,1.073968959445895
2018-12-04,1.5740227411536778,1.0589049262697994
2018-12-05,1.5710172380724836,1.0447032173264827
2018-12-06,1.5947768517355905,1.059473010541814
2018-12-07,1.552599084919371,1.034955336114533
2018-12-08,1.496638777118639,1.0336125579244395
2018-12-09,1.5504806527658765,1.1670909611994025
2018-12-10,1.5937918840996996,1.084149235907865
2018-12-11,1.6071913021542876,1.0971702721550238
2018-12-12,1.5825947359599022,1.0708536483949138
2018-12-13,1.5636929765117942,1.043352921388691
2018-12-14,1.5248575471325387,1.0114074576055054
2018-12-15,1.4476869199128755,0.9202467304616292
2018-12-16,1.560778105034129,1.1837348251922655
2018-12-17,1.5400934739780652,1.0141315130405195
2018-12-18,1.5416561011602092,1.053115784967225
2018-12-19,1.5381702785653828,1.0331308081482768
2018-12-20,1.5339376079321567,1.0241758666422625
2018-12-21,1.5191709272187617,1.0132955445873524
2018-12-22,1.4465589524609495,0.9411035804200076
2018-12-23,1.5105341069141822,1.130349101638234
2018-12-24,1.4706640964209978,0.9614371890029897
2018-12-25,1.4871177396625594,0.9686891175585916
2018-12-26,1.5524859742091615,1.1061482655452013
2018-12-27,1.5532594586422432,1.0818292089337973
2018-12-28,1.5212304682007656,1.0071022102290155
2018-12-29,1.4655492883244097,0.9344285793649537
2018-12-30,1.5905941199071947,1.2000712442425387
2018-12-31,1.4336685490951633,0.9485871661670732
