Date,Mean,Var
2016-08-30,11.1749063670412,549.4373975307266
2016-08-31,11.19021502778449,1081.3111870570233
2016-09-01,10.501757098678661,88.39403914083228
2016-09-02,10.787030574941841,193.85499851569983
2016-09-03,11.845680021804306,839.3864675832791
2016-09-04,14.265075175943698,934.4438443481097
2016-09-05,11.035327810166716,835.4998771681024
2016-09-06,11.200047596382674,1041.5900764345622
2016-09-07,10.736659752631175,51.43975520972617
2016-09-08,11.2380963721521,652.2693558481046
2016-09-09,11.265027530707327,1895.8957586948054
2016-09-10,11.529420289855073,770.7809883725589
2016-09-11,14.325393648251936,203.96050584106294
2016-09-12,10.550564152159897,47.13648120792173
2016-09-13,11.100663919413918,642.295656124768
2016-09-14,11.19663893884892,520.1626983301885
2016-09-15,11.28836641852771,509.4115127467611
2016-09-16,10.84105516871987,55.66571011026911
2016-09-17,11.339872262773723,228.7083503969829
2016-09-18,14.081667387855186,190.55710580928286
2016-09-19,10.680459479929311,43.721609794436496
2016-09-20,11.562502815949538,776.053376767397
2016-09-21,10.995745233325914,319.60112225357165
2016-09-22,11.44589605734767,818.0157335543557
2016-09-23,11.149654784842646,609.4937972254813
2016-09-24,10.995005175983437,95.28663674646747
2016-09-25,14.786173059768064,669.4958519154982
2016-09-26,10.901398020101261,149.73143064776727
2016-09-27,12.59620473274363,1890.240455823576
2016-09-28,218.45698844267065,49521202.99476097
2016-09-29,236.25597484276733,56717522.91250453
2016-09-30,556.304661253085,161617326.59973297
2016-10-01,198.00219365566645,34367896.88222985
2016-10-02,154.3835375599361,21062106.6272783
2016-10-03,149.5099009184928,25058729.988396507
2016-10-04,263.1776824477982,73675969.86137304
2016-10-05,69.6488049681101,16066311.755772205
2016-10-06,253.68376401421932,55868058.00214603
2016-10-07,165.1335384726121,36022149.732021555
2016-10-08,12.409158415841585,304.5562066756774
2016-10-09,124.89728818528292,27398029.726741787
2016-10-10,156.48830360265828,31002068.594835743
2016-10-11,281.9637442649112,81130295.88782862
2016-10-12,175.20130605331195,33727419.726640254
2016-10-13,257.74145203812617,61652743.37950031
2016-10-14,42.19197912228377,4122874.649052243
2016-10-15,98.40085737458,21845805.800046373
2016-10-16,151.55338573989795,22860140.997612365
2016-10-17,145.23080415045393,40616019.82548617
2016-10-18,95.26949421425905,18920061.786720034
2016-10-19,95.05033294163731,16581214.115898116
2016-10-20,309.02908071299817,80407685.28512515
2016-10-21,196.02233137532914,52425865.74179399
2016-10-22,11.475484949832776,183.7438759682318
2016-10-23,44.564995787700084,1369167.5348377773
2016-10-24,101.63708207705193,17760493.44108127
2016-10-25,165.1581030954208,38721497.13099384
2016-10-26,161.99444340153934,27945259.16595039
2016-10-27,182.97492390389223,52876053.1800923
2016-10-28,104.6999128277342,21720102.573420182
2016-10-29,76.10426204490953,10856532.190113598
2016-10-30,254.45688474705207,54840364.73026456
2016-10-31,60.94724049000645,4594274.356375199
2016-11-01,77.2662939882698,14673959.713297946
2016-11-02,44.45766401505431,1632026.2703804332
2016-11-03,228.64360099595396,62832851.469462395
2016-11-04,72.22646307934014,19008977.11646431
2016-11-05,181.13062669165103,31514371.99603853
2016-11-06,307.30402484175323,86962747.06048924
2016-11-07,220.70016770337847,51766812.16064625
2016-11-08,234.48334265473525,51195103.54110909
2016-11-09,263.5800809945376,43455846.83969581
2016-11-10,354.19046746399175,82469674.8602728
2016-11-11,352.5784809683739,69397560.61113362
2016-11-12,93.35995807127883,6834606.445096686
2016-11-13,88.59210086840348,5809266.319025641
2016-11-14,135.31226452119307,25636849.07250183
2016-11-15,236.8750382803298,38020645.15563183
2016-11-16,271.5669943987606,61451218.79251165
2016-11-17,284.608107055086,76014054.16041133
2016-11-18,250.2118761886025,55355554.108316615
2016-11-19,192.7220966620306,32875474.283391263
2016-11-20,267.4208571428572,43658478.05644209
2016-11-21,300.3523903077931,52317785.40085502
2016-11-22,63.73657572906867,8507998.380937507
2016-11-23,136.6291519544075,21447316.47137387
2016-11-24,140.1349218122257,33958318.475673154
2016-11-25,128.75037554004652,19371834.56926919
2016-11-26,191.922272,35194692.63025514
2016-11-27,215.84192595510044,42032540.500962295
2016-11-28,147.97224100156495,27357602.68722384
2016-11-29,282.87107825240355,56752194.66729768
2016-11-30,136.78887885899982,22562201.487562295
2016-12-01,176.05045200825143,25989122.01784879
2016-12-02,264.8527733118971,72646318.0174918
2016-12-03,65.3884530141844,8729848.077309627
2016-12-04,13.645303867403316,589.0837289998864
2016-12-05,142.75027378507872,22419355.647259213
2016-12-06,49.10352261790183,6095641.280331461
2016-12-07,111.2069330012135,18193694.841209807
2016-12-08,156.975591440723,24550804.89630873
2016-12-09,171.08928445292082,29422476.10802737
2016-12-10,253.18793926987377,42839020.53836212
2016-12-11,161.85541631265932,24671747.225945193
2016-12-12,87.53728559959129,8195437.649390188
2016-12-13,241.5704459861249,57312562.07303742
2016-12-14,206.01683862433862,42500496.681928374
2016-12-15,189.1978655859507,36242463.60937802
2016-12-16,11.912846907993966,1020.9868933918601
2016-12-17,106.8233020231214,13403945.828195324
2016-12-18,85.04073990355636,11370074.170050764
2016-12-19,132.2369754159424,17636657.879553728
2016-12-20,223.2200749335267,35086359.429048
2016-12-21,50.56142641888498,6078243.0536088385
2016-12-22,180.57228839559647,40537381.62867705
2016-12-23,58.35863531995608,7351437.755933368
2016-12-24,141.32368368368367,14211196.254073845
2016-12-25,15.013276299112801,751.1937721925356
2016-12-26,56.472948624299974,5677819.327346759
2016-12-27,36.47667918231122,2031966.2478212954
2016-12-28,61.09756623536661,5805631.227463342
2016-12-29,170.45715653663945,33051814.933254883
2016-12-30,38.98319591029024,2238951.637860327
2016-12-31,12.163476874003189,916.2290799498345
2017-01-01,233.04627143922448,32056208.834957942
2017-01-02,98.21987070017077,10872851.67092786
2017-01-03,91.68399714052288,9362304.632260406
2017-01-04,212.74248014347938,35366953.46949
2017-01-05,113.85297795023405,19866758.752522904
2017-01-06,94.7559586162302,20335684.17999582
2017-01-07,218.789768321513,55045845.9027363
2017-01-08,131.18678221907794,19227896.383214034
2017-01-09,77.48042239454824,7185573.508188008
2017-01-10,110.48983065343826,20372498.892661065
2017-01-11,304.3852580408117,46801408.18583785
2017-01-12,136.29025045228403,20141177.223125067
2017-01-13,136.66153203021392,25167788.347181693
2017-01-14,76.57963543150099,7671174.588773501
2017-01-15,175.2997502270663,19448674.94387723
2017-01-16,116.29871855469776,19133031.650788523
2017-01-17,29.221246690734056,1931614.8976625628
2017-01-18,70.16983556012333,6896046.328308333
2017-01-19,80.22837471564783,7822659.599475049
2017-01-20,216.76065603668388,31206791.059824765
2017-01-21,135.9232439844303,14589914.844374292
2017-01-22,190.63386312033737,20218781.269473363
2017-01-23,216.00170294236193,36900894.22240092
2017-01-24,134.07670662670662,19422900.259205468
2017-01-25,107.49020908435472,10504000.00726569
2017-01-26,187.3003066896684,30532087.93901415
2017-01-27,248.59436634224213,43970453.26316918
2017-01-28,82.64709782336753,10863539.700789329
2017-01-29,191.3517629723187,31457970.838445764
2017-01-30,122.12585364708093,11856577.289893556
2017-01-31,132.62481276371307,12567057.901422342
2017-02-01,228.57686881598255,33690790.28835407
2017-02-02,160.61510974622672,21416169.69093522
2017-02-03,150.60974719242583,26154402.719639655
2017-02-04,44.92331081081081,2715842.2190633286
2017-02-05,25.92542904290429,332949.37486404506
2017-02-06,98.99037400367872,8041702.252270079
2017-02-07,73.5406517165749,8217937.043477601
2017-02-08,104.61327086656034,13365018.971660808
2017-02-09,124.54616720808517,9726882.149884215
2017-02-10,69.84043712047466,4785852.080919344
2017-02-11,66.69708722368526,12459536.162411453
2017-02-12,90.49511339092874,8930034.838913493
2017-02-13,98.31247350474611,12416736.94448501
2017-02-14,118.04615754082613,14593579.14066076
2017-02-15,179.34950892091268,24419085.49276905
2017-02-16,71.31464827342265,9348080.835037159
2017-02-17,38.29745683183183,2216730.856806067
2017-02-18,120.76021642020949,20920255.35379823
2017-02-19,189.1214495736548,23327518.36428646
2017-02-20,128.6316429093567,14683585.75380037
2017-02-21,84.98088402377206,7663893.898770912
2017-02-22,47.63254704652378,1873766.1774885613
2017-02-23,58.08399577446191,4826182.447365029
2017-02-24,37.57214695643993,1602567.3458935923
2017-02-25,57.554649972438774,2939955.244794389
2017-02-26,134.81352364475202,9455185.415804638
2017-02-27,99.10005157875852,10627264.154863482
2017-02-28,67.60267608649112,3328461.637182084
2017-03-01,49.49695124529578,3060381.933833066
2017-03-02,22.940534321871404,392355.41355250246
2017-03-03,118.9326841295693,12096286.005993223
2017-03-04,33.69140951103161,1082815.581955499
2017-03-05,78.89075806164261,5868108.001330612
2017-03-06,83.21831568858101,9788714.143723179
2017-03-07,16.64039158220377,245246.56787600153
2017-03-08,34.221137903463365,1921665.511976811
2017-03-09,80.57128570816737,8160545.535248739
2017-03-10,71.07177447861436,5697271.228775451
2017-03-11,90.57175915176845,10542928.867492348
2017-03-12,88.4593488824101,9799104.822300041
2017-03-13,92.12559369602764,8431174.240476025
2017-03-14,110.7687774122807,10824975.459740428
2017-03-15,56.01843077547706,2786883.275240893
2017-03-16,42.34725102880658,1188419.3485364984
2017-03-17,15.837300513930213,179576.95545753007
2017-03-18,54.69615259476168,3926573.2286422118
2017-03-19,71.09387427838358,7180649.750629586
2017-03-20,66.58557626954072,6662197.484231225
2017-03-21,50.33212795549374,1881630.775608411
2017-03-22,29.93172466755588,912002.7251950166
2017-03-23,52.922671238468446,5029073.349631634
2017-03-24,29.497309004988185,677040.6541064343
2017-03-25,14.482184412733261,43458.157630676025
2017-03-26,98.79589432946324,11600047.617534839
2017-03-27,21.40913187458082,311944.4817057862
2017-03-28,54.73177057147645,5745453.765965266
2017-03-29,88.42447183829329,10374525.092142519
2017-03-30,61.608857985672145,6259307.552304375
2017-03-31,62.48711718888299,5707083.43290724
2017-04-01,104.94411898274295,11396671.451480431
2017-04-02,13.666793974114151,2759.716011338983
2017-04-03,49.69525305410122,2626304.4763882062
2017-04-04,35.17908706191709,3865747.337075889
2017-04-05,22.914243678720727,617173.6083066921
2017-04-06,37.03865406716895,2838135.4038635716
2017-04-07,165.74996169618316,12388454.395455388
2017-04-08,154.38017954722872,10319507.865727562
2017-04-09,178.66133519495295,18931960.25322023
2017-04-10,172.02960557116106,11042983.995092064
2017-04-11,188.7202679343129,17945324.51556726
2017-04-12,90.26796463506396,5873157.992952229
2017-04-13,242.2689869171419,28295924.61403424
2017-04-14,134.25756475946486,12929087.608829372
2017-04-15,301.8544045676998,40862510.73511771
2017-04-16,219.8572683794906,20237020.388991524
2017-04-17,232.92440236818587,27007859.32067435
2017-04-18,79.95153874098293,6735265.776993588
2017-04-19,61.901225210540616,3466448.726649635
2017-04-20,186.4927058062429,21942812.7373574
2017-04-21,32.814629203636756,2259802.3722478296
2017-04-22,165.36824832434203,97085638.78928772
2017-04-23,20.804645278334764,194013.8751749288
2017-04-24,84.5403007583592,8722808.643029017
2017-04-25,23.729679958857503,425879.15983620635
2017-04-26,10.915881936638774,61.103260653447514
2017-04-27,24.161086784269568,1413463.4963682583
2017-04-28,21.734301130524155,605233.8900807914
2017-04-29,62.40428571428571,5639050.928616021
2017-04-30,14.489982833484802,723.6454519828696
2017-05-01,22.570717175030065,378440.0673138042
2017-05-02,28.069289296948057,2173773.8408335047
2017-05-03,26.654721030042918,1974471.426177326
2017-05-04,47.563419596354166,3878112.3015620396
2017-05-05,23.20097811911317,359150.1887804041
2017-05-06,26.124189657771748,722033.1240550812
2017-05-07,75.44016963292546,5566916.75457455
2017-05-08,63.62773957182038,3958530.964931908
2017-05-09,31.47492185621544,1871829.882710891
2017-05-10,11.14879306411134,926.5723286590245
2017-05-11,54.917424052221946,3754038.264213903
2017-05-12,28.18139570087799,1177792.5837221285
2017-05-13,10.654707351105236,84.48842575722007
2017-05-14,13.976581627885244,4163.684957283848
2017-05-15,22.66070262597587,963920.4555577196
2017-05-16,63.07502687850914,5292740.819246081
2017-05-17,38.78235175798535,2149075.168823017
2017-05-18,13.008500816993465,33788.172694951
2017-05-19,55.848709606020364,4435769.910826948
2017-05-20,14.738091646915176,62067.8916590466
2017-05-21,71.08286182251341,5534030.5010782005
2017-05-22,67.85072733495915,5163319.894047253
2017-05-23,37.80205546692846,1746999.5676443793
2017-05-24,35.70643332511708,1841502.8998660282
2017-05-25,34.34925327457461,2214877.7582955756
2017-05-26,23.449848187593425,570709.2154759944
2017-05-27,11.519374466268147,887.3638037916022
2017-05-28,18.568473442074446,101416.05291800338
2017-05-29,30.247821203953276,1486711.4459956149
2017-05-30,29.487844301500907,1119893.928202049
2017-05-31,22.5371568388564,451002.5136756902
2017-06-01,27.993658782083543,810240.5139739442
2017-06-02,18.181521937010743,184614.7284995328
2017-06-03,11.688430296377607,3039.029771446092
2017-06-04,23.26092370597528,358346.7072897747
2017-06-05,22.497775564409032,833787.1618379594
2017-06-06,31.151298619824342,1650001.7200347406
2017-06-07,28.914345134455406,1203891.7914220712
2017-06-08,30.926942156081143,1504418.478137294
2017-06-09,21.902707988220136,746807.9331904257
2017-06-10,10.99136720363486,216.72712523049466
2017-06-11,32.572756997122674,1156344.0273516285
2017-06-12,38.470597059705966,1788429.7829129267
2017-06-13,17.741390020157144,228463.5347957126
2017-06-14,32.24900598458764,1277909.0040044293
2017-06-15,25.936298593879236,908535.3670670096
2017-06-16,11.07316295385176,309.754912078372
2017-06-17,11.609894583787714,273.1196345996081
2017-06-18,30.51994770080916,1045074.3146555235
2017-06-19,18.4743940967714,436314.9080304639
2017-06-20,14.501725417439703,112622.21377062835
2017-06-21,17.70195227310854,392142.3067882341
2017-06-22,10.78267989772312,57.258717844334534
2017-06-23,11.58579201384146,10286.867980141087
2017-06-24,22.637148318042815,625961.182584663
2017-06-25,14.350801326333242,574.5227743715177
2017-06-26,23.83528873356632,578356.6558490335
2017-06-27,34.94981863896789,1119037.585324601
2017-06-28,19.774979070279798,310137.00970133604
2017-06-29,38.67637449535938,1238956.5091705474
2017-06-30,10.966969978746016,160.59035850592556
2017-07-01,20.258538048849356,390193.0966655943
2017-07-02,17.352638317329674,28504.225588003203
2017-07-03,90.64333560399638,37980384.97353148
2017-07-04,29.159153309153307,748123.9642615822
2017-07-05,24.108611783696528,492395.58988661104
2017-07-06,15.26755217476107,116260.8068015201
2017-07-07,18.14972962533797,212378.43901321804
2017-07-08,20.114915579149155,288579.7849281647
2017-07-09,14.766860508461939,167.44345086970029
2017-07-10,15.022288746768268,58099.356219030415
2017-07-11,18.418088369394013,224761.88120754354
2017-07-12,14.579100974846552,123405.36086744338
2017-07-13,31.684191833662624,547860.8989627602
2017-07-14,10.699165362545644,108.32054203331572
2017-07-15,10.838375880866906,52.364047588897876
2017-07-16,14.897558636324005,4988.556990375166
2017-07-17,19.097967080211276,175873.55750798094
2017-07-18,15.487903784832941,62930.928840650544
2017-07-19,21.048765432098765,187790.89499455993
2017-07-20,16.466002664083312,82968.19864801198
2017-07-21,14.357622107370675,45597.15301926012
2017-07-22,13.691809591869145,23004.011435098568
2017-07-23,16.826096327613364,14694.35843628047
2017-07-24,15.395086960565477,52827.33200324479
2017-07-25,13.759569209039547,19977.64312448509
2017-07-26,13.0818418626095,15131.891201991242
2017-07-27,11.259976066144475,562.1654236332056
2017-07-28,16.56291837043768,26706.571113510417
2017-07-29,23.455718577516944,21231.96507007464
2017-07-30,20.48805193741296,20475.763202355123
2017-07-31,11.610091723178577,1767.0430567383955
2017-08-01,11.131708937198068,322.00595114636525
2017-08-02,12.56016991504248,671.1939553156484
2017-08-03,10.894890214150177,202.67714798622757
2017-08-04,12.032862550960978,2694.7266363493754
2017-08-05,11.284920286675442,339.28391465362967
2017-08-06,14.371412690268514,229.7076054169043
2017-08-07,11.458545708127298,417.3124650037125
2017-08-08,11.003756813928891,91.89457411712861
2017-08-09,11.254043742604155,332.9082224370895
2017-08-10,10.8066424322538,169.59610851783333
2017-08-11,11.357056460512956,716.9021625985921
2017-08-12,10.981055790960452,152.24624819636406
2017-08-13,13.68421675343114,178.94555635284925
2017-08-14,11.060206654267411,133.33064712715222
2017-08-15,10.821996319496053,83.92386508179224
2017-08-16,11.118623000432338,229.52541222346215
2017-08-17,11.705918041511444,403.9315168501403
2017-08-18,11.07672569854388,166.77076208307878
2017-08-19,11.388030687211495,579.3855251950533
2017-08-20,14.58016170611671,480.19530899869386
2017-08-21,11.374626316177013,408.321787772885
2017-08-22,10.91554366422773,95.655133531942
2017-08-23,10.902870612886327,107.695491083483
2017-08-24,11.0052104447359,122.44199414012901
2017-08-25,11.269444057405602,366.4892863052166
2017-08-26,11.027047982205275,148.0657550456881
2017-08-27,13.339573369771502,305.11062873214485
2017-08-28,11.256070167083383,285.5733500992817
2017-08-29,11.53844841220294,610.5380843333116
2017-08-30,10.92657351962741,312.4723555941963
2017-08-31,11.152761614482312,379.72739002919593
2017-09-01,11.186155780966518,228.7145690943997
2017-09-02,11.39776563099348,430.2600057170434
2017-09-03,13.626664469347396,299.916079997553
2017-09-04,10.948503823562008,235.1153196903201
2017-09-05,10.970790398126464,293.74450612852513
2017-09-06,11.153074906367042,264.01357696433473
2017-09-07,10.928402230272036,185.34580356892377
2017-09-08,11.146898413397972,132.75213451745375
2017-09-09,11.583619431307293,521.6486412013232
2017-09-10,14.333514532948747,549.0756751779908
2017-09-11,10.972608832147342,161.98155475034983
2017-09-12,11.114671290711701,256.2690613141443
2017-09-13,11.030492915585713,156.04055685599124
2017-09-14,11.43407838334354,1434.8465481048659
2017-09-15,13.100185378287568,2306.411869155796
2017-09-16,10.770374399419817,120.74319913133755
2017-09-17,13.773166069295101,241.8146871400636
2017-09-18,11.027323985458862,136.03012996298682
2017-09-19,11.06311458441155,166.73547176718884
2017-09-20,11.392691228070175,272.3497779035038
2017-09-21,10.909129398370512,198.89124800964436
2017-09-22,11.13287522810219,230.40663835265497
2017-09-23,11.14279362158847,183.87616529161272
2017-09-24,14.244951639537627,710.0854556049968
2017-09-25,11.481461828141049,395.3861381694417
2017-09-26,11.434405496912966,258.9100743187089
2017-09-27,15.800725691918666,3606.3716985021656
2017-09-28,10.860553380008701,206.32742659064047
2017-09-29,11.505815347721823,333.46056970050614
2017-09-30,11.462763191273465,731.9564649904502
2017-10-01,13.821728607761097,272.4765187656516
2017-10-02,10.897467608951708,105.26826268255074
2017-10-03,11.251310221354167,154.7428039770679
2017-10-04,11.498574692093761,287.507126512606
2017-10-05,11.032102143182856,158.9506685384219
2017-10-06,11.130047097985056,93.11315035312032
2017-10-07,12.240079805507108,360.20872377168877
2017-10-08,14.124093946142942,461.2622164930403
2017-10-09,11.19458942594097,192.72052957876866
2017-10-10,11.007667737145619,157.58378228619236
2017-10-11,11.21135661208654,104.20646703800818
2017-10-12,10.610898046148964,165.9289417139576
2017-10-13,10.928421891788846,64.89186809190916
2017-10-14,11.159518941330154,84.7820907914168
2017-10-15,13.63839529510607,222.63570546359747
2017-10-16,11.048008154535124,192.44256324139658
2017-10-17,11.048019657454262,141.01296290673434
2017-10-18,11.013468992248063,85.01096458306434
2017-10-19,10.944663836509033,165.3015936208012
2017-10-20,10.864390869098342,64.51490786669785
2017-10-21,11.584170177902623,353.880090217527
2017-10-22,13.417988174111278,155.57104814398667
2017-10-23,11.160039748476851,169.81208071309396
2017-10-24,11.007312892166375,178.77069561340457
2017-10-25,11.037350131435533,84.81202403562527
2017-10-26,10.90169497071431,92.66865039816692
2017-10-27,11.140517965959235,284.15079968848653
2017-10-28,11.351153165496374,234.39784591599454
2017-10-29,14.053030303030303,362.2686778826516
2017-10-30,11.254245128808684,602.9426522130689
2017-10-31,11.032904775360272,210.76870248210872
2017-11-01,10.983701051545061,190.42744376081023
2017-11-02,11.186190537523613,614.5923246605566
2017-11-03,10.895303126543864,146.75780094745508
2017-11-04,10.783602061170212,83.22069324078716
2017-11-05,14.21820564516129,1160.524741531047
2017-11-06,11.623960725578298,340.44283705058456
2017-11-07,11.20825181245449,185.6144337322187
2017-11-08,11.015702611249441,147.08683318601496
2017-11-09,11.891610044313147,714.5953320156477
2017-11-10,11.121734526903456,83.38173074802614
2017-11-11,11.67338592368804,292.74298330725213
2017-11-12,13.663702574525747,227.57659514044985
2017-11-13,44.3318441251722,11061597.363491949
2017-11-14,10.876340469874952,77.1123079297979
2017-11-15,11.056224707644267,194.11218509146087
2017-11-16,11.366656882888172,194.41617155893937
2017-11-17,11.050606309731785,133.54282662789714
2017-11-18,10.88389207878002,123.0215613258009
2017-11-19,14.865360425737785,1773.7244918008607
2017-11-20,11.367827171694262,220.59275141305534
2017-11-21,11.033069173721861,139.61508096354441
2017-11-22,11.23341617126336,181.97295594397147
2017-11-23,11.324548228920207,289.14087606045683
2017-11-24,11.161302863978609,190.1910790241836
2017-11-25,11.106442786069653,242.40464191186777
2017-11-26,12.626446399199027,164.51112530674132
2017-11-27,10.894358594411514,145.97931181936343
2017-11-28,11.184890776699028,175.43073243359245
2017-11-29,10.918723911747167,118.02598975952525
2017-11-30,11.219586987935612,259.5519457179118
2017-12-01,10.842573553538225,79.93370459537861
2017-12-02,10.701863120074178,193.64087623026114
2017-12-03,12.858037422921539,199.70137259957284
2017-12-04,10.997348443373847,163.22946999067037
2017-12-05,10.675632101545705,80.9358782702696
2017-12-06,10.919461751471097,239.73361535628143
2017-12-07,10.897955791335102,126.18927655789273
2017-12-08,10.651204747063055,67.34856982949881
2017-12-09,10.680516066212268,112.5596950221144
2017-12-10,12.40327311827957,172.57395912561068
2017-12-11,11.004092224979322,317.3156447963358
2017-12-12,11.444018231687641,339.39938687470584
2017-12-13,10.942260545149992,110.3658932636145
2017-12-14,11.057699862502455,239.0449185719629
2017-12-15,11.06297026763371,456.57183954181716
2017-12-16,10.789348320620903,258.7610658803642
2017-12-17,12.36614993869329,218.9586103330092
2017-12-18,11.06683280085197,106.72834530584292
2017-12-19,10.669862163169004,51.97516959103362
2017-12-20,10.767957281873661,84.03408393213809
2017-12-21,11.351969385423807,188.58232489958942
2017-12-22,10.688542260208926,203.5000296930897
2017-12-23,10.633224982586487,152.57676380618545
2017-12-24,14.078777511688905,1281.8617378311944
2017-12-25,11.279240576496674,68.54890987467236
2017-12-26,10.585555339931432,131.9147219746854
2017-12-27,10.568620480097234,87.08030470570327
2017-12-28,10.32383129152191,50.98019915660895
2017-12-29,10.368681106169019,54.7023465215192
2017-12-30,10.691510314571081,112.98912468376378
2017-12-31,13.723859711801834,383.96952849734777
2018-01-01,11.176692865779927,250.35299866167813
2018-01-02,10.916759836021933,355.71875935411526
2018-01-03,10.992857464129896,244.66280742683895
2018-01-04,10.999181248649817,187.23648238345834
2018-01-05,10.46166864217042,70.78538798771686
2018-01-06,10.888935951739185,233.96051057351193
2018-01-07,15.718248120860313,11257.988109068558
2018-01-08,10.872822417285617,121.90271718281696
2018-01-09,10.740069705093832,133.17639799432996
2018-01-10,10.797941218484395,162.09369407757117
2018-01-11,11.271369601269017,370.74342457792784
2018-01-12,10.90260682369116,130.79065842904208
2018-01-13,10.555850844664194,57.81247017697166
2018-01-14,13.423565645899332,307.28287357884096
2018-01-15,10.916021380595701,189.21424318277414
2018-01-16,10.891486939266777,112.54522525208797
2018-01-17,10.82565860346685,145.33777235839656
2018-01-18,10.852461594490796,77.13621986514082
2018-01-19,11.07008665570626,292.3290898850447
2018-01-20,10.559235580648732,176.09650961689854
2018-01-21,13.80960808245186,169.25027230935237
2018-01-22,10.804381170078845,91.3879990311413
2018-01-23,10.727453377673449,129.21963531198693
2018-01-24,10.670963205611807,72.43874454022593
2018-01-25,10.662642311572272,164.40124835079214
2018-01-26,10.840625966793855,131.03819004518962
2018-01-27,10.672734684369903,79.18999219790832
2018-01-28,14.215139414319742,330.3353083203162
2018-01-29,10.797528569461655,152.0706644250963
2018-01-30,10.780742868662433,200.82554755628905
2018-01-31,10.687215139042266,168.80403903538195
2018-02-01,10.787341222088514,142.8689598542702
2018-02-02,11.082872075659532,194.88903552995154
2018-02-03,11.010930374819264,321.3062624433038
2018-02-04,14.201501599767306,228.22099399897957
2018-02-05,11.73191823899371,99.56679480621389
2018-02-06,10.793975903614458,149.0988118086645
2018-02-07,10.682976867310412,77.62309666894937
2018-02-08,10.678725653867557,167.01051459605534
2018-02-09,10.893472206540967,315.14251456341776
2018-02-10,11.229802878598248,320.25680788895244
2018-02-11,13.548826876358522,261.84032382546945
2018-02-12,10.934088121520897,119.63590468490156
2018-02-13,11.14272081668886,169.55739043721158
2018-02-14,11.273407181511047,138.77001369007704
2018-02-15,10.992605612910882,147.37445936158875
2018-02-16,11.24858175837135,242.18899798840374
2018-02-17,11.070470344623576,116.16138547236567
2018-02-18,14.0858491133153,407.31695259427187
2018-02-19,10.726105184170175,85.96075261366309
2018-02-20,10.948083878874838,120.32027864005889
2018-02-21,11.522861215347472,4720.3862641833175
2018-02-22,10.750703222619359,69.63766249100091
2018-02-23,10.971416251437333,211.85309147857362
2018-02-24,10.8845952023988,277.89028634833534
2018-02-25,13.7004964668616,145.57938596156308
2018-02-26,10.927108506707853,158.7329705914018
2018-02-27,10.826327580724424,95.6374258356708
2018-02-28,10.89329166312328,108.07243139343613
2018-03-01,11.216646263500097,127.14091919191472
2018-03-02,10.938934932110739,60.999909884547314
2018-03-03,11.071508459994265,86.11703313700467
2018-03-04,14.285749053542457,274.683891166088
2018-03-05,10.883405071445303,118.15502134735772
2018-03-06,10.871258361204013,84.74798624982557
2018-03-07,11.144999161636484,250.72222355253598
2018-03-08,10.969075349258976,130.59380302656302
2018-03-09,11.312580244670542,453.8080853407618
2018-03-10,11.244124111485222,273.61944495243216
2018-03-11,14.209118787247585,369.91925518204863
2018-03-12,11.024948351747058,214.0104463893648
2018-03-13,10.774404963817277,76.14063449922668
2018-03-14,11.069049254457514,100.38115831328513
2018-03-15,10.992526030523463,142.85397818916647
2018-03-16,14.34941306266549,2722.4160119297703
2018-03-17,11.7010795692179,608.1702253702939
2018-03-18,13.263441896319137,229.3758351398438
2018-03-19,12.154072469228836,843.3552587819229
2018-03-20,10.799129881767987,105.8143919863961
2018-03-21,10.72108663130695,439.16043496243543
2018-03-22,10.680483620619231,187.4907241542547
2018-03-23,10.947678870543193,949.4142494504844
2018-03-24,10.304805627883606,94.37990517397434
2018-03-25,13.49032482038278,122.29132731798296
2018-03-26,10.58039567002613,248.40540214056227
2018-03-27,10.619049181523204,160.18425910216564
2018-03-28,10.653132661913922,153.93252133943554
2018-03-29,11.2277595311695,1230.3221452552264
2018-03-30,11.301532271871254,763.5592558642853
2018-03-31,12.01439108205515,3414.9660484337624
2018-04-01,14.254667258864462,869.8870125546165
2018-04-02,10.721615814353244,163.50395124438447
2018-04-03,10.890393706470354,288.4635085945572
2018-04-04,10.834945892068916,102.42721440010006
2018-04-05,11.000788598910814,170.60124069841154
2018-04-06,10.23505734650313,121.77720540903569
2018-04-07,10.96134590559578,397.78605042430206
2018-04-08,37.48484224965706,3081282.229229938
2018-04-09,11.073737818480685,264.5859395242294
2018-04-10,10.987368332350215,180.66656660127938
2018-04-11,11.073921603196991,181.80930198035514
2018-04-12,10.881470728366386,84.26214859467856
2018-04-13,11.074237015884346,127.5404610544729
2018-04-14,11.991975862756833,715.5390420428123
2018-04-15,14.31029376498801,1061.6819455473924
2018-04-16,11.18358735051517,573.6540267380034
2018-04-17,11.389427239427238,380.10381137045266
2018-04-18,11.17467077494513,458.0576273363714
2018-04-19,10.887444843809357,62.54650665859499
2018-04-20,11.027092268286872,173.85365506065787
2018-04-21,10.774401747592096,86.51554032181652
2018-04-22,13.250946194459274,216.73776249405879
2018-04-23,11.075946270706378,210.23116068651643
2018-04-24,11.114988059535712,106.9950839427606
2018-04-25,10.85678075105556,84.86142074015311
2018-04-26,11.052203751065644,132.91052708668255
2018-04-27,11.14782099343955,218.07419493176405
2018-04-28,11.364770202020203,465.34197544852356
